Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2016-06-28,17.3,17.45,17.0,17.1,9092000.0,SCOM.NR,0,0,18.045,17.832500000000003,17.405,17.779606509477237,17.7024738649244,0.07713264455283664,0.22671566835666865,-0.149583023803832,30.846533862917422,36.870089369868715,28.30069343828383,5.000000000000071,8.998998998999062,-94.99999999999993,-6.301369863013691,19.010326387885605,16.6546736121144,13.209885185875253,0.4684667358134342,18.294166666666666,17.354166666666664,269019500.0,18.23563512395848,56.339265682074824,-0.011560693641618491,-0.011628037995119099,0.026315789473684167,-0.011560693641618455,0.0,-0.00859598853868182,-0.005555555555555647,-0.016042780748663166,-0.0027548209366389242,-0.0029325513196480912,0.00850155542865968,0.0136806054712617,0.00935194234795658,0
2016-06-29,17.1,17.7,16.9,17.1,6827900.0,SCOM.NR,0,0,17.925,17.8375,17.398000000000003,17.675051661865353,17.657846171226296,0.017205490639057075,0.18481363281314633,-0.16760814217408926,28.833402143300464,36.870089369868715,28.30069343828383,9.523809523809653,7.543972543972653,-90.47619047619035,-5.785123966942134,19.00192045670782,16.67307954329218,13.055870572757616,0.4921476832553318,18.335833333333333,17.335833333333333,275847400.0,18.19655262462031,52.022239542773086,0.0,0.0,0.04678362573099419,0.0,0.0,-0.011560693641618491,-0.025139664804469275,-0.021739130434782483,0.011049723756906049,0.0,0.009397132568638873,0.0136806054712617,0.00935194234795658,0
2016-06-30,17.1,18.0,17.5,17.75,20741400.0,SCOM.NR,0,0,17.84,17.875,17.405,17.68658217542453,17.664672380765087,0.021909794659443094,0.1522328651824057,-0.1303230705229626,27.774020288382236,51.82609365448045,51.101585080177394,40.47619047619052,18.333333333333417,-59.52380952380948,-1.933701657458571,18.975681607005242,16.774318392994758,12.315318679778935,0.5212799915942365,18.388333333333335,17.35833333333333,296588800.0,18.137506194444065,56.065021503584525,0.03801169590643272,0.03730705241281061,0.028169014084507043,0.03801169590643266,0.0,0.0,-0.00859598853868182,-0.005555555555555647,0.016393442622950838,0.0,0.023842290160186307,0.016058463981710035,0.010537585415588262,0
2016-07-01,17.75,17.6,17.5,17.55,20360400.0,SCOM.NR,0,0,17.725,17.904999999999998,17.414,17.665569533051524,17.656178130338045,0.00939140271347938,0.12366457268862044,-0.11427316997514106,26.790308565958163,48.053768008425415,46.03417132023743,30.952380952381034,26.984126984127073,-69.04761904761898,-4.098360655737705,18.93354265832761,16.876457341672385,11.488887554622874,0.5019028493375054,18.418333333333333,17.388333333333335,276228400.0,18.070625268127063,50.55233839947959,-0.011267605633802802,-0.01133156600954997,0.005698005698005779,-0.011267605633802778,0.0,0.03801169590643272,-0.011560693641618491,-0.025139664804469275,0.005376344086021501,-0.002941176470588225,0.021039901554900074,0.016307033335838206,0.01065583226253319,0
2016-07-04,17.55,17.55,17.25,17.45,6498100.0,SCOM.NR,0,0,17.6,17.919999999999998,17.424,17.632404989505137,17.64090567623893,-0.008500686733793117,0.09723152080413773,-0.10573220753793085,25.052823866273364,46.241400099875065,43.60207017992469,26.190476190476208,32.53968253968259,-73.80952380952378,-6.182795698924743,18.91216934038481,16.927830659615186,11.073318531080496,0.4874812172419693,18.431666666666665,17.406666666666666,269730300.0,18.046964771137986,49.402895010528795,-0.005698005698005826,-0.005714301263438776,0.01719197707736394,-0.005698005698005779,0.0,-0.011267605633802802,0.0,-0.00859598853868182,0.0,0.01179941002949847,0.020736262564535902,0.01621519127612779,0.010678042662096883,0
2016-07-05,17.45,17.5,17.3,17.3,4189800.0,SCOM.NR,0,0,17.490000000000002,17.9125,17.432000000000002,17.5812657603505,17.615653403924934,-0.03438764357443347,0.07090768792842349,-0.10529533150285696,23.43944521656605,43.58593138361434,40.03293864003812,19.047619047619136,25.396825396825463,-80.95238095238086,-7.486631016042773,18.920902201504752,16.90409779849525,11.259201133339856,0.46694684458182856,18.41916666666667,17.414166666666667,265540500.0,18.021130017063182,45.576737125187044,-0.00859598853868182,-0.008633147144702778,0.011560693641618455,-0.008595988538681867,0.0,-0.005698005698005826,0.03801169590643272,-0.011560693641618491,-0.016042780748663166,0.017492711370262537,0.02029288836041358,0.01586342758931608,0.010746245843159481,0
2016-07-06,17.3,17.6,17.15,17.55,9339600.0,SCOM.NR,0,0,17.445,17.895000000000003,17.444,17.5764556433735,17.610790188819383,-0.034334545445883435,0.0498592412535621,-0.08419378669944554,22.07057186550812,48.857343054775335,48.012127774044686,32.50000000000011,25.91269841269849,-67.49999999999989,-6.149732620320848,18.915735029280196,16.87426497071981,11.408047267730566,0.4657363556831267,18.388333333333335,17.413333333333334,274880100.0,17.86415224838416,36.87062789139074,0.014450867052023142,0.014347448408141575,0.025641025641025803,0.014450867052023121,0.0,-0.00859598853868182,-0.011267605633802802,0.0,-0.021739130434782483,0.025787965616045794,0.02087044229189277,0.015064084399058637,0.01089248858637399,0
2016-07-08,17.55,17.75,17.35,17.55,8552700.0,SCOM.NR,1,0,17.419999999999998,17.825,17.462,17.568941614486352,17.602117788768332,-0.03317617428198005,0.019850412749589878,-0.05302658703156993,19.536409665034345,48.85734305477534,48.012127774044686,35.13513513513522,33.378378378378486,-64.86486486486477,-2.499999999999996,18.83470292660745,16.81529707339255,11.329065095174748,0.4599971638288185,18.321666666666665,17.336666666666666,283432800.0,17.672930589968946,34.03807916159532,0.0,0.0,0.02279202279202271,0.0,0.0,0.0,-0.00859598853868182,-0.011267605633802802,-0.025139664804469275,0.0,0.008876667795840728,0.014282423173451202,0.010680616740542902,0
2016-07-11,17.55,17.75,17.3,17.45,14813400.0,SCOM.NR,0,0,17.435,17.79,17.469,17.550642904565375,17.59084980441512,-0.040206899849746236,0.007838950229722655,-0.04804585007946889,18.180787427768504,46.678286710486255,44.62999690883815,36.666666666666714,34.76726726726735,-63.333333333333286,-2.5139664804469235,18.80074230147929,16.77925769852071,11.363038802465319,0.4592830806981886,18.296666666666667,17.296666666666667,268619400.0,17.60744176559698,32.52294247780141,-0.005698005698005826,-0.005714301263438776,0.025787965616045804,-0.005698005698005779,0.0,0.0,0.014450867052023142,-0.005698005698005826,-0.00859598853868182,-0.005479452054794609,0.008876667795840728,0.014285423622874889,0.010705271164669945,0
2016-07-12,17.45,17.5,17.05,17.25,7789200.0,SCOM.NR,0,0,17.45,17.747500000000002,17.475,17.504390150016857,17.56560167075474,-0.06121152073788494,-0.005971143963798864,-0.055240376774086074,17.68895166903237,42.58725417695893,38.52403923830283,23.333333333333428,31.711711711711796,-76.66666666666657,-1.146131805157589,18.773889302360303,16.721110697639702,11.566578981381042,0.4586200035054607,18.264166666666668,17.244166666666665,260830200.0,17.562640644890635,32.89544364336251,-0.011461318051575908,-0.011527505171067383,0.02608695652173909,-0.011461318051575891,0.0,-0.005698005698005826,0.0,-0.00859598853868182,-0.011560693641618491,-0.0027548209366389242,0.009633139304409316,0.014445620370261628,0.010754244814990929,0
2016-07-13,17.25,17.4,17.2,17.3,2749800.0,SCOM.NR,0,0,17.47,17.6975,17.483,17.472945511552727,17.545927472921058,-0.07298196136833113,-0.019373307444705317,-0.05360865392362581,17.23224703592025,43.91074933269801,40.80190029322046,36.36363636363651,32.12121212121222,-63.63636363636349,0.0,18.7086750590277,16.686324940972302,11.427320910046049,0.4401471461122135,18.2125,17.202499999999997,263580000.0,17.47939346155048,40.89432618614051,0.0028985507246377384,0.0028943580263645565,0.011560693641618455,0.0028985507246377224,0.0,-0.011461318051575908,0.0,0.014450867052023142,0.0,0.011049723756906049,0.005734909486281979,0.014161236015589503,0.010701130811657914,0
2016-07-14,17.3,17.5,17.35,17.35,13523900.0,SCOM.NR,0,0,17.43,17.634999999999998,17.492,17.454030817467693,17.53141432677876,-0.07738350931106552,-0.03097534781797736,-0.046408161493088164,16.396008392122436,45.26946448610622,43.170796310387,40.90909090909111,33.535353535353686,-59.09090909090889,1.461988304093567,18.56671884171121,16.703281158288785,10.566700784930115,0.42299377853276965,18.12,17.175,277103900.0,17.470346035003235,47.87008000891469,0.0028901734104047616,0.002886004889135073,0.008645533141210292,0.0028901734104046653,0.0,0.0028985507246377384,-0.005698005698005826,0.0,0.03801169590643272,0.016393442622950838,0.006219438719461768,0.013509339507841769,0.010701607708696964,0
2016-07-15,17.35,17.4,17.3,17.3,9025600.0,SCOM.NR,0,0,17.404999999999998,17.565,17.5,17.43033376862651,17.514272524795146,-0.08393875616863511,-0.041568029488108914,-0.042370726680526195,15.802774456352127,44.11851994096424,41.31103655055268,36.36363636363651,37.878787878788046,-63.63636363636349,1.1695906432748495,18.367558409089145,16.762441590910857,9.13815438757921,0.39992279435185735,18.03,17.145,268078300.0,17.4624296337133,46.39620129142957,-0.0028818443804035088,-0.0028860048891349867,0.005780346820809125,-0.002881844380403499,0.0,0.0028901734104047616,-0.011461318051575908,0.0,-0.011267605633802802,0.005376344086021501,0.006088151897876322,0.013352710293754311,0.010467311168347173,0
2016-07-18,17.3,17.35,17.1,17.25,1651500.0,SCOM.NR,0,0,17.384999999999998,17.4925,17.506999999999998,17.40259011191474,17.49469678221773,-0.09210667030298936,-0.051675757651085,-0.040430912651904356,15.939514754013643,42.942746772332114,39.40148285072452,31.818181818181905,36.36363636363651,-68.18181818181809,-2.8169014084507045,18.113205244056882,16.871794755943117,7.096815710240187,0.38921402332672467,17.942500000000003,17.0925,266426800.0,17.479557465707042,49.086449002180075,-0.0028901734104046506,-0.002894358026364526,0.014492753623188406,-0.0028901734104046653,0.0,-0.0028818443804035088,0.0028985507246377384,-0.005698005698005826,-0.005698005698005826,0.0,0.005885975111941848,0.013325039648410369,0.010408789572952843,0
2016-07-19,17.25,17.95,17.25,17.65,31495000.0,SCOM.NR,0,0,17.419999999999998,17.455,17.521,17.440653171620166,17.506200724275676,-0.06554755265550938,-0.05445011665196988,-0.011097436003539497,15.661361385266726,53.59700649050211,57.20487020834853,63.157894736841925,43.77990430622012,-36.842105263158075,0.5698005698005576,17.92393496350744,16.98606503649256,5.3730731997415075,0.41141302166052995,17.91166666666667,17.03666666666667,297921800.0,17.51935997427637,57.515216914550564,0.023188405797101463,0.022923639901937024,0.03966005665722376,0.023188405797101366,0.0,-0.0028901734104046506,0.0028901734104047616,-0.011461318051575908,-0.00859598853868182,-0.016042780748663166,0.01076359077554088,0.014301990697718855,0.010807865392874686,0
2016-07-20,17.65,18.3,17.6,18.0,24873100.0,SCOM.NR,0,0,17.465,17.455,17.539,17.52670652983245,17.542778448403404,-0.01607191857095458,-0.04677447703576682,0.030702558464812242,16.2641539370571,60.54021040664532,66.8049449235124,75.99999999999994,56.99202551834126,-24.000000000000057,3.151862464183385,17.92393496350744,16.98606503649256,5.3730731997415075,0.43202637725620635,17.91,17.035,322794900.0,17.560313229210593,58.745142565848994,0.019830028328611915,0.019635974516858935,0.03888888888888885,0.01983002832861198,0.0,0.023188405797101463,-0.0028818443804035088,0.0028985507246377384,0.014450867052023142,-0.021739130434782483,0.012587238094248653,0.01430022128468389,0.011081489201130891,0
2016-07-21,18.0,18.2,18.0,18.1,21423200.0,SCOM.NR,0,0,17.52,17.465,17.555999999999997,17.61490552524284,17.58405411889204,0.030851406350798527,-0.031249300358453753,0.06210070670925228,16.823889878005303,62.27696015027064,69.03749319735599,84.00000000000006,74.38596491228064,-15.999999999999943,4.624277456647403,17.977932744129014,16.952067255870986,5.873836176684955,0.4154530645950487,17.886666666666667,17.071666666666665,344218100.0,17.63580982468697,72.19603247588562,0.005555555555555536,0.005540180375615351,0.011049723756906037,0.005555555555555635,0.0,0.019830028328611915,-0.0028901734104046506,0.0028901734104047616,0.0,-0.005555555555555647,0.012369849981792191,0.014284917800919327,0.0110503712497383,0
2016-07-22,18.1,18.1,18.0,18.0,4732500.0,SCOM.NR,0,0,17.564999999999998,17.4925,17.57,17.674150829051634,17.614864924900036,0.05928590415159718,-0.013142259456443567,0.07242816360804075,17.343644680314352,59.45869075995337,64.1813775430503,75.99999999999994,78.66666666666664,-24.000000000000057,2.56410256410256,18.055771692879837,16.929228307120162,6.440150840415463,0.39292070283825964,17.8875,17.1225,339485600.0,17.65725059510952,72.93423004215848,-0.005524861878453136,-0.005540180375615468,0.005555555555555635,-0.0055248618784531165,0.0,0.005555555555555536,0.023188405797101463,-0.0028818443804035088,0.0,-0.025139664804469275,0.013020419175234967,0.013040086269299683,0.011081881613285672,0
2016-07-25,18.0,18.3,18.0,18.1,8331800.0,SCOM.NR,0,0,17.630000000000003,17.532500000000002,17.585,17.739666086120614,17.650800856388923,0.08886522973169164,0.007259238381183475,0.08160599135050817,18.309341510395296,61.342651481996505,66.80795684121668,84.00000000000006,81.33333333333336,-15.999999999999943,3.1339031339031376,18.146727156677162,16.918272843322843,7.0067264414904855,0.386283509778384,17.9025,17.177500000000002,347817400.0,17.689998997691955,76.28955696019368,0.005555555555555536,0.005540180375615351,0.016574585635359153,0.005555555555555635,0.0,-0.005524861878453136,0.019830028328611915,-0.0028901734104046506,-0.005698005698005826,-0.00859598853868182,0.011733516436780616,0.012838238741270483,0.011097303094727765,0
2016-07-26,18.1,19.2,18.4,18.85,19375800.0,SCOM.NR,0,0,17.79,17.619999999999997,17.619,17.910486688255904,17.739630422582334,0.17085626567357082,0.039978643839660946,0.13087762183390989,20.695380056464224,71.89242964614496,79.49490579218113,83.72093023255822,81.2403100775194,-16.279069767441772,7.407407407407411,18.430185164020973,16.809814835979022,9.196199364596769,0.43726325907992786,18.00166666666667,17.241666666666667,367193200.0,17.83391964555333,77.88309868749644,0.04143646408839774,0.04060097562223966,0.0424403183023873,0.04143646408839779,0.0,0.005555555555555536,0.005555555555555536,0.023188405797101463,-0.011461318051575908,-0.011560693641618491,0.01808732470740835,0.015089982757394245,0.0121868717185131,0
2016-07-27,18.85,19.0,18.55,18.85,4915600.0,SCOM.NR,0,0,17.945,17.707500000000003,17.653,18.055027197754995,17.821880020909568,0.23314717684542785,0.07861235044081433,0.15453482640461352,22.910987277813945,71.89242964614496,79.49490579218113,83.72093023255822,83.81395348837216,-16.279069767441772,8.022922636103164,18.64252673758545,16.772473262414557,10.56079895621003,0.43817302628850435,18.0625,17.3375,372108800.0,17.861329628926313,75.55724277003019,0.0,0.0,0.0238726790450928,0.0,0.0,0.04143646408839774,-0.005524861878453136,0.019830028328611915,0.0028985507246377384,0.0,0.018486521687245204,0.015089982757394245,0.012173144259350762,0
2016-07-28,18.85,19.05,18.8,18.9,8619300.0,SCOM.NR,0,0,18.1,17.765,17.685,18.185023013484994,17.90174076010145,0.2832822533835433,0.11954633102936012,0.16373592235418316,25.034078575548314,72.4732532535011,80.1355451879695,86.04651162790692,84.4961240310078,-13.953488372093066,9.56521739130434,18.835093453862637,16.694906546137364,12.04721028834941,0.4247320958393255,18.10833333333333,17.408333333333335,380728100.0,17.929175208203876,75.65909317428802,0.0026525198938991412,0.0026490081715768625,0.013227513227513229,0.002652519893899053,0.0,0.0,0.005555555555555536,0.005555555555555536,0.0028901734104047616,0.03801169590643272,0.01868218083421736,0.012934979231755895,0.01217096625797235,0
2016-07-29,18.9,19.2,18.9,19.05,2835700.0,SCOM.NR,0,0,18.275,17.84,17.719,18.318096396025766,17.986797000093937,0.3312993959318291,0.16189694400985394,0.16940245192197517,27.20178220866905,74.19597206047612,82.0303531156808,93.02325581395355,87.59689922480624,-6.97674418604645,10.115606936416183,19.041499063669903,16.638500936330097,13.469720444729857,0.41582266042223087,18.193333333333335,17.473333333333333,383563800.0,17.98827864618843,82.87013217410748,0.00793650793650813,0.007905179507113468,0.01574803149606303,0.00793650793650805,0.0,0.0026525198938991412,0.04143646408839774,-0.005524861878453136,-0.0028818443804035088,-0.011267605633802802,0.016990831115963785,0.012508518092542,0.012192654449111738,0
2016-08-01,19.05,19.55,19.0,19.4,17379100.0,SCOM.NR,0,0,18.490000000000002,17.9375,17.763,18.484543104329497,18.09147870379068,0.3930644005388153,0.20813043531564623,0.18493396522316907,29.620108967620858,77.7024989207514,85.62877208592438,93.87755102040808,90.98243948742287,-6.122448979591925,11.815561959654161,19.302005404899386,16.572994595100614,15.213997545916502,0.4254067561063573,18.300833333333333,17.555833333333332,400942900.0,18.156222536577435,88.3143795985352,0.01837270341207331,0.0182059644965723,0.028350515463917564,0.01837270341207338,0.0,0.00793650793650813,0.0,0.005555555555555536,-0.0028901734104046506,-0.005698005698005826,0.016832851998859047,0.012664867290976892,0.012369210093093138,0
2016-08-02,19.4,21.0,19.5,20.0,19785400.0,SCOM.NR,0,0,18.725,18.072499999999998,17.817,18.717690319048035,18.232850651658037,0.4848396673899984,0.2634722817305167,0.22136738565948172,32.872855972239236,82.17447840565767,89.6326157290978,74.35897435897435,87.08659373111199,-25.64102564102565,15.606936416184967,19.672023366506288,16.472976633493708,17.70118540883984,0.5093062735273318,18.505833333333335,17.630833333333335,420728300.0,18.380367040401488,89.50304230766423,0.030927835051546504,0.030459207484708654,0.075,0.030927835051546466,0.0,0.01837270341207331,0.0026525198938991412,0.04143646408839774,0.023188405797101463,-0.00859598853868182,0.012715730430063108,0.013428916793303118,0.012906866128553587,0
