Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-11-29,88.5,87.0,80.0,81.0,9800,0,SLAM
2013-12-02,81.0,89.0,80.0,83.0,7500,0,SLAM
2013-12-03,83.0,91.0,84.0,89.5,8700,0,SLAM
2013-12-04,89.5,90.0,89.0,89.5,17700,0,SLAM
2013-12-05,89.5,92.0,90.0,90.5,26900,0,SLAM
2013-12-06,90.5,84.5,84.5,84.5,100,0,SLAM
2013-12-09,84.5,90.0,84.5,86.5,11700,0,SLAM
2013-12-10,86.5,88.0,84.0,85.0,12300,1,SLAM
2013-12-11,85.0,87.5,84.0,85.0,6400,1,SLAM
2013-12-12,85.0,87.5,84.0,85.0,6400,1,SLAM
2013-12-13,85.0,87.5,84.0,85.0,6400,1,SLAM
2013-12-16,85.0,85.0,83.0,83.0,11100,1,SLAM
2013-12-17,83.0,84.0,83.0,83.0,2500,1,SLAM
2013-12-18,83.0,83.0,83.0,83.0,15400,1,SLAM
2013-12-19,83.0,86.0,83.0,83.0,4000,1,SLAM
2013-12-20,83.0,86.0,86.0,86.0,1100,0,SLAM
2013-12-23,86.0,86.0,86.0,86.0,2200,0,SLAM
2013-12-24,86.0,90.0,87.0,89.0,1200,1,SLAM
2013-12-25,86.0,90.0,87.0,89.0,1200,1,SLAM
2013-12-26,86.0,90.0,87.0,89.0,1200,1,SLAM
2013-12-27,89.0,90.0,87.5,88.0,2800,0,SLAM
2013-12-30,88.0,90.0,86.0,88.0,5900,0,SLAM
2013-12-31,88.0,90.0,90.0,90.0,2700,0,SLAM
2014-01-01,88.0,90.0,90.0,90.0,2700,1,SLAM
2014-01-02,90.0,91.0,88.0,88.5,5500,0,SLAM
2014-01-03,88.5,90.0,88.0,89.0,2500,0,SLAM
2014-01-06,89.0,94.0,90.0,92.0,3200,0,SLAM
2014-01-07,92.0,92.5,92.5,92.5,7100,0,SLAM
2014-01-08,92.5,95.0,93.0,93.5,3800,0,SLAM
2014-01-09,93.5,95.0,89.0,93.0,12400,1,SLAM
2014-01-10,93.0,93.5,93.0,93.0,23000,0,SLAM
2014-01-13,93.0,95.0,91.0,93.0,3700,1,SLAM
2014-01-14,93.0,95.0,94.0,94.5,16700,0,SLAM
2014-01-15,94.5,97.5,95.0,95.5,4000,0,SLAM
2014-01-16,95.5,95.5,94.0,94.5,2100,0,SLAM
2014-01-17,94.5,95.0,93.5,94.0,10500,0,SLAM
2014-01-20,94.0,95.0,94.0,94.5,6700,0,SLAM
2014-01-21,94.5,100.0,95.0,99.0,79300,0,SLAM
2014-01-22,99.0,99.5,98.0,99.0,6100,0,SLAM
2014-01-23,99.0,100.0,98.0,99.5,16200,0,SLAM
2014-01-24,99.5,101.0,99.0,99.5,3400,0,SLAM
2014-01-27,99.5,100.0,98.0,98.5,14900,0,SLAM
2014-01-28,98.5,98.0,94.0,95.0,12900,0,SLAM
2014-01-29,95.0,95.0,93.0,94.5,1400,0,SLAM
2014-01-30,94.5,93.5,93.0,93.0,7300,0,SLAM
2014-01-31,93.0,93.0,90.0,90.0,8000,1,SLAM
2014-02-03,90.0,90.0,90.0,90.0,500,0,SLAM
2014-02-04,90.0,93.0,87.0,90.0,8500,1,SLAM
2014-02-05,90.0,93.0,90.0,91.5,200,0,SLAM
2014-02-06,91.5,95.0,91.0,94.5,133900,0,SLAM
2014-02-07,94.5,95.0,90.0,94.0,8800,0,SLAM
2014-02-10,94.0,100.0,94.0,99.5,153800,0,SLAM
