Date,Close,High,Low,Open,Volume,Ticker,is_stale,is_outlier
2024-05-29,188.65576171875,190.5989356775744,187.88246165547932,187.98160889548626,53068000.0,AAPL,0,0
2024-05-30,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100.0,AAPL,0,0
2024-05-31,190.5989532470703,190.9162123421418,188.27905284340878,189.7959119633218,75158300.0,AAPL,0,0
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575578,191.24336235629542,50080500.0,AAPL,0,0
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.96841099700254,47471400.0,AAPL,0,0
2024-06-05,194.18783569335938,195.20898869639487,193.19642383583022,193.7218709101011,54156800.0,AAPL,0,0
2024-06-06,192.8097686767578,194.8124248113502,192.50243342955554,194.0093836485974,41181800.0,AAPL,0,0
2024-06-07,195.1990966796875,195.24867030234284,192.47271383884646,192.97832848334124,53103900.0,AAPL,0,0
2024-06-10,191.46145629882812,195.60556579928584,190.49978557066368,195.20899197297106,97010200.0,AAPL,0,0
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300.0,AAPL,0,0
2024-06-12,211.24014282226562,218.30889945026047,205.1231180281253,205.58908283581826,198134300.0,AAPL,0,0
2024-06-13,212.40008544921875,214.88852380834695,209.782758705521,212.8957913864929,97862700.0,AAPL,0,0
2024-06-14,210.6651153564453,213.32209192759066,209.48533280144244,212.01343611534222,70122700.0,AAPL,0,0
2024-06-17,214.80923461914062,217.06965275202606,210.89316027395952,211.53757201804441,93728300.0,AAPL,0,0
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307375,79943300.0,AAPL,0,0
2024-06-19,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307375,0.0,,0,0
2024-06-20,207.8792724609375,212.4001241396946,207.05641376758703,212.09277369529264,86172500.0,AAPL,0,0
2024-06-21,205.70806884765625,210.07027533194446,205.33132746963062,208.58315742215362,241805100.0,AAPL,0,0
2024-06-24,206.3524932861328,210.87332959032133,204.8158016590104,205.93610206103614,80727000.0,AAPL,0,0
2024-06-25,207.27452087402344,209.56468024841507,206.8184646829133,207.35382052419757,55549700.0,AAPL,0,0
2024-06-26,211.41859436035156,213.01476817493463,208.8310086144187,209.68362348048936,66213200.0,AAPL,0,0
2024-06-27,212.2613067626953,213.88722177256454,210.5263358320774,212.8462361886446,49772700.0,AAPL,0,0
2024-06-28,208.81117248535156,214.21437951883613,208.4939285392998,213.91695291908772,82542700.0,AAPL,0,0
2024-07-01,214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900.0,AAPL,0,0
2024-07-02,218.37831115722656,218.4873670751859,213.25271326862932,214.2936836981781,58046200.0,AAPL,0,0
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.11063203893852,37369800.0,AAPL,0,0
2024-07-04,219.64732360839844,219.64732360839844,217.1489612238199,218.11063203893852,0.0,,0,0
2024-07-05,224.39617919921875,224.50523511983306,219.74645469045154,219.74645469045154,60412400.0,AAPL,0,0
2024-07-08,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900.0,AAPL,0,0
2024-07-09,226.71607971191406,227.42989753320916,224.4259205051531,225.97252074204383,48076100.0,AAPL,0,0
2024-07-10,230.97915649414062,231.0783037422216,227.28119408246098,227.3307677065015,62627700.0,AAPL,0,0
2024-07-11,225.61563110351562,230.39422897123262,223.83108651749725,229.40281699319425,64710600.0,AAPL,0,0
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500.0,AAPL,0,0
2024-07-15,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300.0,AAPL,0,0
2024-07-16,232.80335998535156,234.24090427881208,230.33473879844306,232.98180687397965,43234300.0,AAPL,0,0
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.47946461019197,57345900.0,AAPL,0,0
2024-07-18,222.25473022460938,228.46097889584826,220.36114484151935,228.3023493485251,66034600.0,AAPL,0,0
2024-07-19,222.38360595703125,224.8522270905052,221.36245288688534,222.88923571935766,49151500.0,AAPL,0,0
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800.0,AAPL,0,0
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792702,39960300.0,AAPL,0,0
2024-07-24,216.66317749023438,222.86942645430565,215.2652980307627,222.07629380801336,61777600.0,AAPL,0,0
2024-07-25,215.62217712402344,218.95332167523742,212.77681471652627,217.0497975364767,51391200.0,AAPL,0,0
2024-07-26,216.088134765625,217.60499369491455,214.15486954444728,216.82176985722595,41601300.0,AAPL,0,0
2024-07-29,216.3657684326172,217.41666277155184,213.89714701413598,215.09676223529075,36311800.0,AAPL,0,0
2024-07-30,216.92092895507812,218.43778796730905,214.2639371695869,217.3075789949067,41643800.0,AAPL,0,0
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300.0,AAPL,0,0
2024-08-01,216.4847412109375,222.55217826650295,215.15625266165645,222.44312233318897,62501000.0,AAPL,0,0
2024-08-02,217.97183227539062,223.66254232334134,215.84030263063204,217.2679231335739,105568600.0,AAPL,0,0
2024-08-05,207.4727783203125,211.66644653820467,194.31673780556494,197.38019703112641,119548600.0,AAPL,0,0
2024-08-06,205.45028686523438,208.18659343179937,199.34320096724198,203.53686913101606,69660500.0,AAPL,0,0
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400.0,AAPL,0,0
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.27979376271134,47161100.0,AAPL,0,0
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600.0,AAPL,0,0
2024-08-12,215.9114532470703,217.8767166928247,213.99582080224636,214.46232494953352,38028100.0,AAPL,0,0
2024-08-13,219.6236572265625,220.2390393048837,217.380462936734,217.380462936734,44155300.0,AAPL,0,0
2024-08-14,220.07028198242188,221.37053243582614,218.06530765715263,218.9288446755302,41960600.0,AAPL,0,0
2024-08-15,223.04798889160156,223.67330627029455,221.10256546081067,222.92888658909135,46414000.0,AAPL,0,0
2024-08-16,224.36807250976562,225.14226768918678,221.98592068094572,222.25391598005478,44340200.0,AAPL,0,0
2024-08-19,224.2092742919922,224.30853630427512,221.38047353975193,224.04054098731652,40687800.0,AAPL,0,0
2024-08-20,224.8246307373047,225.4797235950926,223.77252016614798,224.09014645304697,30299000.0,AAPL,0,0
2024-08-21,224.71546936035156,226.28371522001356,223.37552309496598,224.8345868015738,34765500.0,AAPL,0,0
2024-08-22,222.85939025878906,226.64103964823346,222.23407290784718,226.09512887719345,43695300.0,AAPL,0,0
2024-08-23,225.15220642089844,226.5219434569281,222.66088738350675,223.9809934126029,38677300.0,AAPL,0,0
2024-08-26,225.48963928222656,225.58890128123517,222.22412549030662,225.07276614784877,30602200.0,AAPL,0,0
2024-08-27,226.3333282470703,227.14723425887112,223.21669220638537,224.31843379232603,35934600.0,AAPL,0,0
2024-08-28,224.8048095703125,228.149730282918,224.00082364270057,226.22416240429726,38052200.0,AAPL,0,0
2024-08-29,228.0802459716797,231.18696212304621,227.1770283167567,228.3879521456165,51906300.0,AAPL,0,0
2024-08-30,227.29612731933594,228.68570457235603,225.78743262658827,228.4772755570311,52990800.0,AAPL,0,0
2024-09-02,227.29612731933594,228.68570457235603,225.78743262658827,228.4772755570311,0.0,,0,0
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831634,50190600.0,AAPL,0,0
2024-09-04,219.206787109375,220.12986023982222,215.86185105944423,220.01075793789536,43840200.0,AAPL,0,0
2024-09-05,220.7253875732422,223.80231295165626,219.87178579311316,219.9809679444758,36615400.0,AAPL,0,0
2024-09-06,219.17697143554688,223.5640821152314,218.13478104858405,222.28367202274,48423000.0,AAPL,0,0
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000.0,AAPL,0,0
2024-09-10,218.47225952148438,219.83206111139577,215.1174037589381,217.29111136152258,51591000.0,AAPL,0,0
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100.0,AAPL,0,0
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600.0,AAPL,0,0
2024-09-13,220.84446716308594,222.3730019797634,220.25886075018875,221.91643313573508,36766600.0,AAPL,0,0
2024-09-16,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400.0,AAPL,0,0
2024-09-17,215.1769561767578,215.2861383219032,212.90400170360138,214.14470101422842,45519300.0,AAPL,0,0
2024-09-18,219.0479736328125,221.05294820219595,215.92140190435074,215.93133719300198,59894900.0,AAPL,0,0
2024-09-19,227.16708374023438,228.11002736409566,222.95864123060412,223.31596324984213,66781300.0,AAPL,0,0
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900.0,AAPL,0,0
2024-09-23,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000.0,AAPL,0,0
2024-09-24,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100.0,AAPL,0,0
2024-09-25,224.6856689453125,225.59882178569194,222.35316341740713,223.25638097071698,42308700.0,AAPL,0,0
2024-09-26,225.8271484375,226.79985253593196,223.73284722402752,225.608784129346,36636700.0,AAPL,0,0
2024-09-27,226.09512329101562,227.81226214161182,225.6087788258606,226.7601514881057,34026000.0,AAPL,0,0
2024-09-30,231.26634216308594,231.26634216308594,227.94126208675945,228.32835965023514,54541900.0,AAPL,0,0
2024-10-01,224.52688598632812,227.9412778656533,222.07526286618742,227.81225543239978,63285000.0,AAPL,0,0
2024-10-02,225.09263610839844,225.67824256269316,221.360617941662,224.20925878310885,32880600.0,AAPL,0,0
2024-10-03,223.99090576171875,225.12242301224842,221.65839996957536,223.4648504260935,34044200.0,AAPL,0,0
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100.0,AAPL,0,0
2024-10-07,220.04051208496094,224.01074997862722,219.68319006872073,222.8296017820206,39505400.0,AAPL,0,0
2024-10-08,224.0901641845703,224.298593199742,221.58890998571715,222.63110049734397,31855700.0,AAPL,0,0
2024-10-09,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100.0,AAPL,0,0
2024-10-10,227.33583068847656,227.7924147414137,225.47974919262126,226.08521111865923,28183500.0,AAPL,0,0
2024-10-11,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200.0,AAPL,0,0
2024-10-14,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100.0,AAPL,0,0
2024-10-15,232.11001586914062,235.7229313878213,230.64101708976466,231.8717961668827,64751400.0,AAPL,0,0
2024-10-16,230.05543518066406,230.3929017691756,228.12986736523644,229.87678174389526,34082200.0,AAPL,0,0
2024-10-17,230.42266845703125,232.1100316250369,228.80480686495974,231.69314333147315,32993800.0,AAPL,0,0
2024-10-18,233.25148010253906,234.4226930307779,232.26884075534687,234.4226930307779,46431500.0,AAPL,0,0
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500.0,AAPL,0,0
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103873,232.14974382855843,38846600.0,AAPL,0,0
2024-10-23,229.0430145263672,233.3904297884605,226.06533615950997,232.33831918874512,52287000.0,AAPL,0,0
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500.0,AAPL,0,0
2024-10-25,229.68820190429688,231.484732210271,227.86189602437614,228.03062932515897,38802300.0,AAPL,0,0
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100.0,AAPL,0,0
2024-10-29,231.93138122558594,232.5864741436605,230.59143496071306,231.36563017470797,35417200.0,AAPL,0,0
2024-10-30,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900.0,AAPL,0,0
2024-10-31,224.22909545898438,228.11992645086093,223.69310490697208,227.63356689740596,64370100.0,AAPL,0,0
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700.0,AAPL,0,0
2024-11-04,220.35812377929688,221.13231895883285,218.0752491010658,219.34572401852256,44944500.0,AAPL,0,0
2024-11-05,221.78741455078125,222.28369429475046,219.49460455688452,220.14969745378525,28111300.0,AAPL,0,0
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100.0,AAPL,0,0
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700.0,AAPL,0,0
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800.0,AAPL,0,0
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600.0,AAPL,0,0
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300.0,AAPL,0,0
2024-11-13,223.69081115722656,225.21109667354565,221.3457931121334,222.5878574334345,48566200.0,AAPL,0,0
2024-11-14,226.77114868164062,227.41701609796436,223.57158960851197,223.59146688403666,44923900.0,AAPL,0,0
2024-11-15,223.57159423828125,225.47940335635096,222.8462328667566,224.96270031544069,47923700.0,AAPL,0,0
2024-11-18,226.57241821289062,228.28149999782985,223.74050538640262,223.8199993254601,44633700.0,AAPL,0,0
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800.0,AAPL,0,0
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600.0,AAPL,0,0
2024-11-21,227.06924438476562,228.69883223369175,224.2770861035494,227.42695953023323,42108300.0,AAPL,0,0
2024-11-22,228.41067504882812,229.25528492407807,226.61216818417898,226.61216818417898,38168300.0,AAPL,0,0
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800.0,AAPL,0,0
2024-11-26,233.56773376464844,234.07450576495518,231.8487208075284,231.8487208075284,45986200.0,AAPL,0,0
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400.0,AAPL,0,0
2024-11-28,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,0.0,,0,0
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400.0,AAPL,0,0
2024-12-02,238.06893920898438,239.26131787624368,235.65437354492806,235.76367580720535,48137100.0,AAPL,0,0
2024-12-03,241.10952758789062,241.21882985808793,237.3833345065081,238.28756099978403,38861000.0,AAPL,0,0
2024-12-04,241.46726989746094,242.56029272240895,239.7184485394643,241.32815927991484,44383900.0,AAPL,0,0
2024-12-05,241.49705505371094,242.98753231090083,240.59284370740727,242.4410361127995,40033900.0,AAPL,0,0
2024-12-06,241.29832458496094,243.0769692456264,240.5431549096241,241.36788746709487,36870600.0,AAPL,0,0
2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200.0,AAPL,0,0
2024-12-10,246.19703674316406,246.63424582967986,243.7824557106041,245.32261857013248,36914800.0,AAPL,0,0
2024-12-11,244.9251708984375,249.20780656351602,244.69662013013263,246.3858398593606,45205800.0,AAPL,0,0
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500.0,AAPL,0,0
2024-12-13,246.55474853515625,247.70737273801882,244.67674782957272,246.24671899982582,33155300.0,AAPL,0,0
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800.0,AAPL,0,0
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.49237939681157,51356400.0,AAPL,0,0
2024-12-18,246.47525024414062,252.66569465886903,246.16722071424974,250.559158393614,56774100.0,AAPL,0,0
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300.0,AAPL,0,0
2024-12-20,252.87437438964844,253.38113119374523,244.13023820234332,246.46531011815415,147495300.0,AAPL,0,0
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800.0,AAPL,0,0
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700.0,AAPL,0,0
2024-12-25,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,0.0,,0,0
2024-12-26,257.3755798339844,258.44874034869076,255.99442012888886,256.55086249805703,27237100.0,AAPL,0,0
2024-12-27,253.9673614501953,257.0576331183779,251.45342458389948,256.1931309155478,42355300.0,AAPL,0,0
2024-12-30,250.5989227294922,251.8906728018858,249.15813098648073,250.62873106361576,35557500.0,AAPL,0,0
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700.0,AAPL,0,0
2025-01-01,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,0.0,,0,0
2025-01-02,242.30191040039062,247.51858047528103,240.28479918438643,247.34964638751123,55740700.0,AAPL,0,0
2025-01-03,241.81504821777344,242.629834626151,240.35437918764114,241.81504821777344,40244100.0,AAPL,0,0
2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600.0,AAPL,0,0
2025-01-07,240.67234802246094,243.9911405526811,239.81780708502322,241.4374487975533,40856000.0,AAPL,0,0
2025-01-08,241.1592254638672,242.1628232218062,238.52605495049286,240.38417847646193,37628900.0,AAPL,0,0
2025-01-09,241.1592254638672,242.1628232218062,238.52605495049286,240.38417847646193,0.0,,0,0
2025-01-10,235.3463897705078,238.63537417198498,231.52082500923515,238.48631733341054,61710900.0,AAPL,0,0
2025-01-13,232.91192626953125,233.18021644375222,228.2616441132745,232.04745423938814,49630700.0,AAPL,0,0
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300.0,AAPL,0,0
2025-01-15,236.35987854003906,237.4429702030776,232.94171493841435,233.1503884256181,39832000.0,AAPL,0,0
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100.0,AAPL,0,0
2025-01-17,228.5199432373047,230.81527553043833,227.02946614701875,230.6463566129693,68488300.0,AAPL,0,0
2025-01-20,228.5199432373047,230.81527553043833,227.02946614701875,230.6463566129693,0.0,,0,0
2025-01-21,221.2265625,222.99526090225285,217.98726416864307,222.57792910461188,98070400.0,AAPL,0,0
2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500.0,AAPL,0,0
2025-01-23,222.2401123046875,225.58871322146769,220.88874557201237,223.3132578125695,60234800.0,AAPL,0,0
2025-01-24,221.36566162109375,224.19757422629087,220.00436403066544,223.35296445648333,54697900.0,AAPL,0,0
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400.0,AAPL,0,0
2025-01-28,236.74740600585938,238.66516132615985,229.3447052045828,229.3844597561093,75707600.0,AAPL,0,0
2025-01-29,237.84043884277344,238.33726462451705,232.52439691334908,232.63369919180946,45486100.0,AAPL,0,0
2025-01-30,236.0816650390625,239.26134692510684,235.7040877651042,237.1548105184623,55658300.0,AAPL,0,0
2025-01-31,234.50177001953125,245.62073349000855,231.9580244316672,245.62073349000855,100959800.0,AAPL,0,0
2025-02-03,226.56248474121094,230.35824094469035,224.2671520837408,228.52992572925916,73063300.0,AAPL,0,0
2025-02-04,231.32208251953125,231.64998934854387,225.21111642561868,225.80731341689966,45067300.0,AAPL,0,0
2025-02-05,230.9941864013672,231.19291368703577,226.82085275464706,227.0791967098242,39620300.0,AAPL,0,0
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300.0,AAPL,0,0
2025-02-07,226.18490600585938,232.5144614947352,225.81724462416,231.12335539671392,39707200.0,AAPL,0,0
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600.0,AAPL,0,0
2025-02-11,231.39735412597656,233.99363668198936,226.93096309298542,227.00058728303875,53718400.0,AAPL,0,0
2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300.0,AAPL,0,0
2025-02-13,240.2605438232422,241.06628412426815,234.3318774239705,235.66483088933668,53614100.0,AAPL,0,0
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200.0,AAPL,0,0
2025-02-17,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,0.0,,0,0
2025-02-18,243.18507385253906,243.8913336127375,240.56889220053384,242.86674847770814,48822500.0,AAPL,0,0
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200.0,AAPL,0,0
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900.0,AAPL,0,0
2025-02-21,244.25938415527344,247.38287960480025,243.93111682470231,244.6572756706751,53197400.0,AAPL,0,0
2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400.0,AAPL,0,0
2025-02-25,245.74154663085938,248.68599549611233,243.62275227067275,246.69650753214344,48013300.0,AAPL,0,0
2025-02-26,239.09666442871094,243.6923767743236,237.87313357927937,243.04579925662603,44433600.0,AAPL,0,0
2025-02-27,236.05276489257812,241.18564780716906,235.81402085750776,238.1516754344793,41153600.0,AAPL,0,0
2025-02-28,240.5688934326172,240.8175794410065,228.9900734891547,235.70459571566596,56833400.0,AAPL,0,0
2025-03-03,236.77890014648438,242.7473638198223,234.8689935924468,240.51913191748446,47184000.0,AAPL,0,0
2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100.0,AAPL,0,0
2025-03-05,234.50096130371094,235.30670153327668,228.0251680036218,234.18263593082168,47227600.0,AAPL,0,0
2025-03-06,234.09310913085938,236.60981025581015,231.93451645578955,233.20778757123546,45170400.0,AAPL,0,0
2025-03-07,237.81346130371094,240.10136041796665,233.5261018066448,233.87426828677374,46273600.0,AAPL,0,0
2025-03-10,226.28436279296875,234.91874867921032,223.04150278970278,234.3019970725287,72071200.0,AAPL,0,0
2025-03-11,219.6792755126953,224.65299583409444,216.3070937419303,222.63366659789358,76137400.0,AAPL,0,0
2025-03-12,215.83953857421875,220.58447147788527,213.7804264853068,218.9829331071368,62547500.0,AAPL,0,0
2025-03-13,208.57791137695312,215.70028194858565,207.3245394208188,214.81496040955514,61368300.0,AAPL,0,0
2025-03-14,212.36790466308594,212.8254784087618,208.4784519318959,210.13967261110687,60107600.0,AAPL,0,0
2025-03-17,212.87522888183594,214.08881784956162,208.86641153353526,212.18885305172668,48073400.0,AAPL,0,0
2025-03-18,211.5720977783203,214.01915944879542,210.37840804794794,213.03437263106773,42432400.0,AAPL,0,0
2025-03-19,214.1086883544922,217.61017604964766,212.62651443867486,213.0940452987452,54385400.0,AAPL,0,0
2025-03-20,212.97471618652344,216.34689805154306,211.1045924362575,212.86529372925065,48862900.0,AAPL,0,0
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800.0,AAPL,0,0
2025-03-24,219.56983947753906,220.3158974796034,217.4311459430569,219.8384246082871,44299500.0,AAPL,0,0
2025-03-25,222.573974609375,222.92214108802088,218.92326587520165,219.6096416779903,34493600.0,AAPL,0,0
2025-03-26,220.36563110351562,223.83729303324841,219.31120492080973,222.3352199198642,34466100.0,AAPL,0,0
2025-03-27,222.67343139648438,223.80743885219795,219.40071541682642,220.22635468753003,37094800.0,AAPL,0,0
2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600.0,AAPL,0,0
2025-03-31,220.96249389648438,224.43414081005062,215.09349507460487,215.86939419548492,65299300.0,AAPL,0,0
2025-04-01,222.01690673828125,222.5043215641154,217.74944665223015,218.65466729819107,36412700.0,AAPL,0,0
2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900.0,AAPL,0,0
2025-04-03,202.1220245361328,206.39942653372108,200.19221885499383,204.45966369883956,103419000.0,AAPL,0,0
2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900.0,AAPL,0,0
2025-04-07,180.50625610351562,193.12954493623218,173.70219548773406,176.26863687444822,160466300.0,AAPL,0,0
2025-04-08,171.5137481689453,189.33955773730443,168.32062862424334,185.71869040589692,120859500.0,AAPL,0,0
2025-04-09,197.80484008789062,199.55558397169528,170.9865365771085,171.04621878540135,184395900.0,AAPL,0,0
2025-04-10,189.41915893554688,193.7562435722064,182.0381599544528,188.0762635840202,121880000.0,AAPL,0,0
2025-04-11,197.10850524902344,198.4911987157403,185.08205468111316,185.12185293864357,87435900.0,AAPL,0,0
2025-04-14,201.45556640625,211.8207974391945,200.10271391024364,210.32868138530173,101352900.0,AAPL,0,0
2025-04-15,201.0775604248047,202.4403549077855,198.7498630049633,200.7990333068026,51343900.0,AAPL,0,0
2025-04-16,193.24891662597656,199.64511311117855,191.35889396287376,197.31741584829123,59732400.0,AAPL,0,0
2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700.0,AAPL,0,0
2025-04-18,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,0.0,,0,0
2025-04-21,192.1447296142578,192.78136508405416,188.81233157759124,192.25415204712533,46742500.0,AAPL,0,0
2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400.0,AAPL,0,0
2025-04-23,203.52464294433594,206.9067667134076,201.7341005812904,204.9172785719325,52929200.0,AAPL,0,0
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000.0,AAPL,0,0
2025-04-25,208.18002319335938,208.6475540878433,205.1162098506388,205.28531450927932,38222300.0,AAPL,0,0
2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.89624364686077,38743100.0,AAPL,0,0
2025-04-29,210.09986877441406,211.1244537916441,207.27478452266,207.59310986089218,36827600.0,AAPL,0,0
2025-04-30,211.3831024169922,212.4574277707069,205.5837430092506,208.19992461631293,52286500.0,AAPL,0,0
2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700.0,AAPL,0,0
2025-05-02,204.2707061767578,205.9020858869881,201.09747008207196,205.00680709347017,101010600.0,AAPL,0,0
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500.0,AAPL,0,0
2025-05-06,197.4666290283203,199.59538061408486,195.98447015970467,197.1682179665783,51216500.0,AAPL,0,0
2025-05-07,195.21852111816406,198.3917570874617,192.23428894820486,198.12317194216024,68536700.0,AAPL,0,0
2025-05-08,196.45199584960938,198.99853803284546,193.65675249053749,196.68078271707188,50478900.0,AAPL,0,0
2025-05-09,197.48654174804688,199.4859718922483,196.5017396407649,197.95407268173315,36453900.0,AAPL,0,0
2025-05-12,209.95706176757812,210.4351760021984,205.93303241640405,210.1363584051843,63775800.0,AAPL,0,0
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477597,51909300.0,AAPL,0,0
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800.0,AAPL,0,0
2025-05-15,210.6144561767578,212.11849916658366,208.71199985896817,210.11643191755599,45029500.0,AAPL,0,0
2025-05-16,210.42520141601562,211.73003772257164,208.94109887256835,211.52086084946143,54737900.0,AAPL,0,0
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500.0,AAPL,0,0
2025-05-20,206.0426025390625,207.64624130377067,204.2198318786679,206.84939942841044,42496600.0,AAPL,0,0
2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800.0,AAPL,0,0
2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400.0,AAPL,0,0
2025-05-23,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,78432900.0,AAPL,0,0
2025-05-26,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,0.0,,0,0
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500.0,AAPL,0,0
