Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-06-12,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-13,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-16,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-17,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-18,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-19,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-20,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-23,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-24,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-25,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-26,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-27,88.0,82.0,80.0,80.0,3100,1,WTK
2008-06-30,88.0,82.0,80.0,80.0,3100,1,WTK
2008-07-01,80.0,110.0,110.0,110.0,300,0,WTK
2008-07-02,110.0,75.0,75.0,75.0,7400,0,WTK
2008-07-03,75.0,80.0,80.0,80.0,16800,0,WTK
2008-07-04,75.0,80.0,80.0,80.0,16800,1,WTK
2008-07-07,88.0,80.0,72.0,73.0,600,1,WTK
2008-07-08,88.0,80.0,72.0,73.0,600,1,WTK
2008-07-09,88.0,80.0,72.0,73.0,600,1,WTK
2008-07-10,88.0,80.0,72.0,73.0,600,1,WTK
2008-07-11,88.0,80.0,72.0,73.0,600,1,WTK
2008-07-14,73.0,67.0,67.0,67.0,500,0,WTK
2008-07-15,67.0,67.0,67.0,67.0,6000,0,WTK
2008-07-16,67.0,73.0,73.0,73.0,300,1,WTK
2008-07-17,67.0,73.0,73.0,73.0,300,1,WTK
2008-07-18,67.0,73.0,73.0,73.0,300,1,WTK
2008-07-21,67.0,73.0,73.0,73.0,300,1,WTK
2008-07-22,73.0,75.0,75.0,75.0,200,0,WTK
2008-07-23,73.0,75.0,75.0,75.0,200,1,WTK
2008-07-24,75.0,75.5,75.5,75.5,800,0,WTK
2008-07-25,75.5,75.0,75.0,75.0,1000,1,WTK
2008-07-28,75.0,75.0,75.0,75.0,200,1,WTK
2008-07-29,75.0,75.0,75.0,75.0,100,1,WTK
2008-07-30,75.0,75.0,75.0,75.0,100,1,WTK
2008-07-31,75.0,75.0,75.0,75.0,100,1,WTK
2008-08-01,75.0,75.0,75.0,75.0,100,1,WTK
2008-08-04,75.0,75.0,75.0,75.0,100,1,WTK
2008-08-05,78.5,88.0,87.0,87.5,1100,0,WTK
2008-08-06,78.5,88.0,87.0,87.5,1100,1,WTK
2008-08-07,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-08,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-11,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-12,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-13,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-14,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-15,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-18,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-19,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-20,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-21,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-22,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-25,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-26,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-27,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-28,87.5,73.0,73.0,73.0,100,1,WTK
2008-08-29,87.5,73.0,73.0,73.0,100,1,WTK
2008-09-01,87.5,73.0,73.0,73.0,100,1,WTK
2008-09-02,87.5,73.0,73.0,73.0,100,1,WTK
2008-09-03,87.5,73.0,73.0,73.0,100,1,WTK
2008-09-04,87.5,73.0,73.0,73.0,100,1,WTK
2008-09-05,63.0,88.0,87.5,87.5,4300,0,WTK
