Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-04-11,129.0,129.0,129.0,129.0,0,0,IMH
2014-04-14,129.0,127.0,126.0,126.0,47900,0,IMH
2014-04-15,126.0,125.0,125.0,125.0,100,0,IMH
2014-04-16,125.0,126.0,126.0,126.0,36400,0,IMH
2014-04-17,126.0,127.0,126.0,126.75,4700,1,IMH
2014-04-18,126.0,127.0,126.0,126.75,4700,1,IMH
2014-04-21,126.0,127.0,126.0,126.75,4700,1,IMH
2014-04-22,126.75,127.0,127.0,127.0,5000,0,IMH
2014-04-23,127.0,128.0,127.0,127.0,36200,0,IMH
2014-04-24,127.0,127.0,126.0,126.75,88900,0,IMH
2014-04-25,126.75,129.0,127.0,128.0,20000,0,IMH
2014-04-28,128.0,128.0,127.0,127.75,21000,0,IMH
2014-04-29,127.75,130.0,128.0,128.0,11300,0,IMH
2014-04-30,128.0,130.0,128.0,128.5,29700,0,IMH
2014-05-01,128.0,130.0,128.0,128.5,29700,1,IMH
2014-05-02,128.5,130.0,130.0,130.0,3000,0,IMH
2014-05-05,130.0,130.0,128.0,129.25,68400,0,IMH
2014-05-06,129.25,129.0,129.0,129.0,0,0,IMH
2014-05-07,129.0,135.0,130.0,134.0,2800,0,IMH
2014-05-08,134.0,130.0,128.0,128.5,41000,0,IMH
2014-05-09,128.5,128.0,128.0,128.0,66000,0,IMH
2014-05-12,128.0,128.0,128.0,128.0,0,0,IMH
2014-05-13,128.0,129.0,125.0,128.25,7700,0,IMH
2014-05-14,128.25,128.0,128.0,128.0,52300,1,IMH
2014-05-15,128.0,128.0,128.0,128.0,30000,0,IMH
2014-05-16,128.0,128.0,128.0,128.0,0,1,IMH
2014-05-19,128.0,127.0,127.0,127.0,100,0,IMH
2014-05-20,127.0,127.0,127.0,127.0,0,0,IMH
2014-05-21,127.0,129.0,129.0,129.0,100,0,IMH
2014-05-22,129.0,128.0,128.0,128.0,1100,0,IMH
2014-05-23,128.0,130.0,129.0,129.0,1100,0,IMH
2014-05-26,129.0,130.0,130.0,130.0,1500,0,IMH
2014-05-27,130.0,130.0,129.0,129.75,42000,0,IMH
2014-05-28,129.75,129.0,129.0,129.0,100,0,IMH
2014-05-29,129.0,132.0,129.0,129.75,4800,0,IMH
2014-05-30,129.75,132.0,130.0,131.0,105800,1,IMH
2014-06-02,129.75,132.0,130.0,131.0,105800,1,IMH
2014-06-03,131.0,134.0,131.0,131.0,54900,1,IMH
2014-06-04,131.0,131.0,131.0,131.0,0,1,IMH
2014-06-05,131.0,133.0,131.0,132.75,42600,0,IMH
2014-06-06,132.75,132.0,132.0,132.0,41000,0,IMH
2014-06-09,132.0,132.0,132.0,132.0,10000,0,IMH
2014-06-10,132.0,131.0,131.0,131.0,6200,0,IMH
2014-06-11,131.0,131.0,131.0,131.0,47800,0,IMH
2014-06-12,131.0,135.0,131.0,132.0,41400,0,IMH
2014-06-13,132.0,144.0,140.0,140.75,158300,0,IMH
2014-06-16,140.75,140.0,140.0,140.0,14000,0,IMH
2014-06-17,140.0,145.0,140.0,144.25,60400,0,IMH
2014-06-18,144.25,145.0,144.0,144.5,33300,0,IMH
2014-06-19,144.5,147.0,147.0,147.0,6000,1,IMH
