Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-05-15,30.75,31.0,28.0,29.0,33800,0,HFCK
2008-05-16,29.0,30.5,26.25,29.75,302500,0,HFCK
2008-05-19,29.75,30.5,28.25,30.0,72000,0,HFCK
2008-05-20,30.0,30.5,29.75,30.25,44200,0,HFCK
2008-05-21,30.25,31.5,30.0,30.25,119900,0,HFCK
2008-05-22,30.25,30.5,27.25,29.75,107000,0,HFCK
2008-05-23,29.75,30.25,28.5,29.75,56700,0,HFCK
2008-05-26,29.75,30.5,28.5,29.0,97400,0,HFCK
2008-05-27,29.0,30.0,29.0,29.25,62900,0,HFCK
2008-05-28,29.25,30.0,28.5,29.0,63800,0,HFCK
2008-05-29,29.0,30.0,29.0,29.25,60700,0,HFCK
2008-05-30,29.25,32.0,29.0,30.0,98300,0,HFCK
2008-06-02,30.0,40.0,37.0,38.5,59100,0,HFCK
2008-06-03,38.5,45.5,44.25,45.25,198100,0,HFCK
2008-06-04,38.5,45.5,44.25,45.25,198100,1,HFCK
2008-06-05,45.25,50.5,46.5,50.0,382500,0,HFCK
2008-06-06,50.0,37.5,32.0,33.5,283100,0,HFCK
2008-06-09,50.0,37.5,32.0,33.5,283100,1,HFCK
2008-06-10,27.0,21.5,20.0,20.75,80300,1,HFCK
2008-06-11,27.0,21.5,20.0,20.75,80300,1,HFCK
2008-06-12,27.0,21.5,20.0,20.75,80300,1,HFCK
2008-06-13,20.75,34.5,33.5,34.0,84600,0,HFCK
2008-06-16,34.0,35.0,34.0,34.25,87700,0,HFCK
2008-06-17,34.25,35.5,34.5,34.75,60700,0,HFCK
2008-06-18,34.75,35.0,34.0,34.5,129600,0,HFCK
2008-06-19,34.5,35.0,34.0,34.5,180400,0,HFCK
2008-06-20,34.5,34.5,34.0,34.25,89100,0,HFCK
2008-06-23,34.25,35.0,32.0,33.5,54600,0,HFCK
2008-06-24,33.5,33.0,30.5,31.5,84600,0,HFCK
2008-06-25,31.5,31.5,29.0,30.75,135300,0,HFCK
2008-06-26,30.75,31.0,29.5,30.25,182000,0,HFCK
2008-06-27,30.25,32.0,29.5,30.5,409900,0,HFCK
2008-06-30,30.5,33.0,31.0,32.0,70400,0,HFCK
2008-07-01,32.0,42.5,40.0,40.75,129700,0,HFCK
2008-07-02,40.75,40.0,37.5,37.75,105900,0,HFCK
2008-07-03,37.75,45.25,42.0,44.75,174500,0,HFCK
2008-07-04,44.75,40.0,38.0,38.75,167800,0,HFCK
2008-07-07,51.0,33.0,31.5,32.25,84300,0,HFCK
2008-07-08,32.25,27.0,24.75,25.5,201200,0,HFCK
2008-07-09,32.25,27.0,24.75,25.5,201200,1,HFCK
2008-07-10,25.5,22.0,20.25,20.5,81700,0,HFCK
2008-07-11,20.5,21.5,19.15,19.8,304500,0,HFCK
2008-07-14,19.8,29.75,28.0,28.75,338800,0,HFCK
2008-07-15,28.75,31.5,29.5,30.5,340000,0,HFCK
2008-07-16,30.5,32.5,31.25,32.0,718400,0,HFCK
2008-07-17,32.0,32.0,30.5,31.5,532900,0,HFCK
2008-07-18,31.5,31.0,29.0,30.0,394600,0,HFCK
