Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2023-04-19,1.16,1.16,1.16,1.16,20400.0,FTGH.NR,1,0
2023-04-20,1.16,1.16,1.16,1.16,400.0,FTGH.NR,1,0
2023-04-21,1.16,1.16,1.16,1.16,0.0,,1,0
2023-04-24,1.16,1.16,1.16,1.16,100.0,FTGH.NR,1,0
2023-04-25,1.16,1.27,1.27,1.27,100.0,FTGH.NR,0,0
2023-04-26,1.27,1.27,1.16,1.22,2300.0,FTGH.NR,0,0
2023-04-27,1.22,1.27,1.27,1.27,400.0,FTGH.NR,0,0
2023-04-28,1.27,1.27,1.25,1.27,1300.0,FTGH.NR,0,0
2023-05-01,1.27,1.27,1.25,1.27,0.0,,1,0
2023-05-02,1.27,1.27,1.16,1.24,1000.0,FTGH.NR,0,0
2023-05-03,1.24,1.29,1.29,1.29,100.0,FTGH.NR,0,0
2023-05-04,1.29,1.34,1.29,1.33,800.0,FTGH.NR,0,0
2023-05-05,1.33,1.4,1.34,1.37,200.0,FTGH.NR,0,0
2023-05-08,1.37,1.34,1.34,1.34,100.0,FTGH.NR,0,0
2023-05-09,1.34,1.4,1.29,1.33,7000.0,FTGH.NR,0,0
2023-05-10,1.33,1.37,1.37,1.37,16500.0,FTGH.NR,0,0
2023-05-11,1.37,1.37,1.37,1.37,100.0,FTGH.NR,0,0
2023-05-12,1.37,1.37,1.37,1.37,300.0,FTGH.NR,1,0
2023-05-15,1.37,1.37,1.35,1.35,1400.0,FTGH.NR,0,0
2023-05-16,1.35,1.35,1.35,1.35,0.0,FTGH.NR,0,0
2023-05-17,1.35,1.35,1.35,1.35,0.0,FTGH.NR,1,0
2023-05-18,1.35,1.36,1.35,1.36,300.0,FTGH.NR,0,0
2023-05-19,1.36,1.36,1.23,1.23,5300.0,FTGH.NR,0,0
2023-05-22,1.23,1.23,1.23,1.23,400.0,FTGH.NR,0,0
2023-05-23,1.23,1.23,1.17,1.2,4400.0,FTGH.NR,0,0
2023-05-24,1.2,1.18,1.18,1.18,200.0,FTGH.NR,0,0
2023-05-25,1.18,1.2,1.14,1.19,400.0,FTGH.NR,0,0
2023-05-26,1.19,1.2,1.2,1.2,100.0,FTGH.NR,0,0
2023-05-29,1.2,1.23,1.23,1.23,1200.0,FTGH.NR,0,0
2023-05-30,1.23,1.25,1.25,1.25,800.0,FTGH.NR,0,0
2023-05-31,1.25,1.25,1.25,1.25,0.0,FTGH.NR,0,0
2023-06-01,1.25,1.25,1.25,1.25,0.0,,0,0
2023-06-02,1.25,1.35,1.23,1.26,19500.0,FTGH.NR,0,0
2023-06-05,1.26,1.37,1.35,1.36,7700.0,FTGH.NR,0,0
2023-06-06,1.36,1.36,1.36,1.36,0.0,FTGH.NR,0,0
2023-06-07,1.36,1.45,1.4,1.43,1100.0,FTGH.NR,0,0
2023-06-08,1.43,1.43,1.4,1.41,600.0,FTGH.NR,0,0
2023-06-09,1.41,1.4,1.4,1.4,1600.0,FTGH.NR,0,0
2023-06-12,1.4,1.39,1.34,1.35,2500.0,FTGH.NR,0,0
2023-06-13,1.35,1.35,1.22,1.28,500.0,FTGH.NR,0,0
2023-06-14,1.28,1.28,1.28,1.28,200.0,FTGH.NR,0,0
2023-06-15,1.28,1.4,1.4,1.4,300.0,FTGH.NR,0,0
2023-06-16,1.4,1.54,1.28,1.38,47200.0,FTGH.NR,0,0
2023-06-19,1.38,1.34,1.3,1.31,1500.0,FTGH.NR,0,0
2023-06-20,1.31,1.34,1.25,1.26,1100.0,FTGH.NR,0,0
2023-06-21,1.26,1.26,1.26,1.26,2200.0,FTGH.NR,0,0
2023-06-22,1.26,1.28,1.28,1.28,100.0,FTGH.NR,0,0
2023-06-23,1.28,1.3,1.28,1.3,500.0,FTGH.NR,0,0
2023-06-26,1.3,1.26,1.2,1.24,1300.0,FTGH.NR,0,0
2023-06-27,1.24,1.2,1.2,1.2,3600.0,FTGH.NR,0,0
2023-06-28,1.24,1.2,1.2,1.2,0.0,,0,0
2023-06-29,1.2,1.2,1.2,1.2,9100.0,FTGH.NR,1,0
2023-06-30,1.2,1.2,1.2,1.2,0.0,FTGH.NR,1,0
2023-07-03,1.2,1.2,1.2,1.2,0.0,FTGH.NR,1,0
2023-07-04,1.2,1.3,1.3,1.3,100.0,FTGH.NR,0,0
2023-07-05,1.3,1.32,1.22,1.26,700.0,FTGH.NR,0,0
2023-07-06,1.26,1.26,1.26,1.26,0.0,FTGH.NR,0,0
2023-07-07,1.26,1.32,1.32,1.32,800.0,FTGH.NR,0,0
2023-07-10,1.32,1.32,1.32,1.32,100.0,FTGH.NR,0,0
2023-07-11,1.32,1.32,1.32,1.32,600.0,FTGH.NR,1,0
2023-07-12,1.32,1.32,1.32,1.32,700.0,FTGH.NR,1,0
2023-07-13,1.32,1.32,1.32,1.32,4800.0,FTGH.NR,1,0
2023-07-14,1.32,1.36,1.32,1.33,2600.0,FTGH.NR,0,0
2023-07-17,1.33,1.33,1.33,1.33,0.0,FTGH.NR,0,0
2023-07-18,1.33,1.33,1.32,1.33,400.0,FTGH.NR,1,0
2023-07-19,1.33,1.33,1.33,1.33,500.0,FTGH.NR,1,0
2023-07-20,1.33,1.34,1.32,1.32,1700.0,FTGH.NR,0,0
2023-07-21,1.32,1.32,1.32,1.32,100.0,FTGH.NR,0,0
2023-07-24,1.32,1.35,1.32,1.34,200.0,FTGH.NR,0,0
2023-07-25,1.34,1.34,1.33,1.34,10500.0,FTGH.NR,0,0
2023-07-26,1.34,1.33,1.22,1.25,51300.0,FTGH.NR,0,0
2023-07-27,1.25,1.25,1.25,1.25,0.0,FTGH.NR,0,0
2023-07-28,1.25,1.33,1.22,1.26,300.0,FTGH.NR,0,0
2023-07-31,1.26,1.26,1.26,1.26,0.0,FTGH.NR,0,0
2023-08-01,1.26,1.26,1.26,1.26,0.0,FTGH.NR,1,0
2023-08-02,1.26,1.26,1.26,1.26,0.0,FTGH.NR,1,0
2023-08-03,1.26,1.33,1.33,1.33,3200.0,FTGH.NR,0,0
2023-08-04,1.33,1.33,1.33,1.33,800.0,FTGH.NR,0,0
2023-08-07,1.33,1.33,1.33,1.33,800.0,FTGH.NR,1,0
2023-08-08,1.33,1.33,1.33,1.33,2700.0,FTGH.NR,1,0
2023-08-09,1.33,1.33,1.33,1.33,0.0,FTGH.NR,1,0
2023-08-10,1.33,1.3,1.25,1.26,8300.0,FTGH.NR,0,0
2023-08-11,1.26,1.29,1.25,1.27,2000.0,FTGH.NR,0,0
2023-08-14,1.27,1.27,1.27,1.27,0.0,FTGH.NR,0,0
2023-08-15,1.27,1.29,1.29,1.29,600.0,FTGH.NR,0,0
2023-08-16,1.29,1.33,1.29,1.29,1100.0,FTGH.NR,0,0
2023-08-17,1.29,1.3,1.3,1.3,1200.0,FTGH.NR,0,0
2023-08-18,1.3,1.29,1.29,1.29,3000.0,FTGH.NR,0,0
2023-08-21,1.29,1.3,1.3,1.3,200.0,FTGH.NR,0,0
2023-08-22,1.3,1.3,1.3,1.3,11800.0,FTGH.NR,0,0
2023-08-23,1.3,1.3,1.3,1.3,100.0,FTGH.NR,1,0
2023-08-24,1.3,1.26,1.26,1.26,1000.0,FTGH.NR,0,0
2023-08-25,1.26,1.3,1.26,1.3,8000.0,FTGH.NR,0,0
2023-08-28,1.3,1.3,1.26,1.26,1400.0,FTGH.NR,0,0
2023-08-29,1.26,1.3,1.3,1.3,100.0,FTGH.NR,0,0
2023-08-30,1.3,1.33,1.3,1.3,1700.0,FTGH.NR,0,0
2023-08-31,1.3,1.3,1.3,1.3,300.0,FTGH.NR,1,0
2023-09-01,1.3,1.3,1.3,1.3,600.0,FTGH.NR,1,0
2023-09-04,1.3,1.3,1.3,1.3,500.0,FTGH.NR,1,0
2023-09-05,1.3,1.3,1.17,1.22,1400.0,FTGH.NR,0,0
2023-09-06,1.22,1.3,1.17,1.28,700.0,FTGH.NR,0,0
2023-09-07,1.28,1.3,1.3,1.3,1100.0,FTGH.NR,0,0
2023-09-08,1.3,1.3,1.3,1.3,200.0,FTGH.NR,0,0
2023-09-11,1.3,1.3,1.17,1.18,1200.0,FTGH.NR,0,0
2023-09-12,1.18,1.18,1.18,1.18,0.0,FTGH.NR,0,0
2023-09-13,1.18,1.29,1.29,1.29,500.0,FTGH.NR,0,0
2023-09-14,1.29,1.29,1.29,1.29,3000.0,FTGH.NR,0,0
