Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2018-08-29,95.0,95.0,95.0,95.0,800,1,KAPC
2018-08-30,95.0,100.0,95.0,96.0,2800,1,KAPC
2018-08-31,96.0,96.0,96.0,96.0,0,1,KAPC
2018-09-03,96.0,96.0,96.0,96.0,0,1,KAPC
2018-09-04,96.0,96.0,96.0,96.0,1500,1,KAPC
2018-09-05,96.0,98.0,95.0,95.0,3100,0,KAPC
2018-09-06,95.0,100.0,94.0,98.5,900,0,KAPC
2018-09-07,98.5,98.5,98.5,98.5,0,0,KAPC
2018-09-10,98.5,101.0,101.0,101.0,1600,0,KAPC
2018-09-11,101.0,99.0,95.5,96.5,5300,0,KAPC
2018-09-12,96.5,96.5,96.5,96.5,0,0,KAPC
2018-09-13,96.5,99.0,95.5,98.0,3300,0,KAPC
2018-09-14,98.0,99.0,99.0,99.0,900,0,KAPC
2018-09-17,99.0,100.0,100.0,100.0,1200,0,KAPC
2018-09-18,100.0,99.0,95.0,95.5,1800,0,KAPC
2018-09-19,95.5,95.5,95.5,95.5,2400,0,KAPC
2018-09-20,95.5,95.0,95.0,95.0,400,0,KAPC
2018-09-21,95.0,94.0,94.0,94.0,400,0,KAPC
2018-09-24,94.0,90.0,90.0,90.0,100,1,KAPC
2018-09-25,90.0,90.0,90.0,90.0,400,0,KAPC
2018-09-26,90.0,90.0,90.0,90.0,0,1,KAPC
2018-09-27,90.0,88.0,86.5,87.0,200,0,KAPC
2018-09-28,87.0,86.5,86.0,86.0,900,0,KAPC
2018-10-01,86.0,88.0,88.0,88.0,100,1,KAPC
2018-10-02,88.0,88.0,88.0,88.0,0,0,KAPC
2018-10-03,88.0,88.0,88.0,88.0,0,1,KAPC
2018-10-04,88.0,85.0,85.0,85.0,300,1,KAPC
2018-10-05,85.0,85.0,85.0,85.0,100,0,KAPC
2018-10-08,85.0,85.0,85.0,85.0,0,1,KAPC
2018-10-09,85.0,81.0,81.0,81.0,1300,1,KAPC
2018-10-10,85.0,81.0,81.0,81.0,1300,1,KAPC
2018-10-11,81.0,81.0,81.0,81.0,0,1,KAPC
2018-10-12,81.0,78.0,78.0,78.0,300,0,KAPC
2018-10-15,78.0,78.0,76.0,77.0,400,1,KAPC
2018-10-16,77.0,77.0,77.0,77.0,300,0,KAPC
2018-10-17,77.0,77.0,77.0,77.0,0,1,KAPC
2018-10-18,77.0,78.0,69.5,74.0,2400,0,KAPC
2018-10-19,74.0,67.0,67.0,67.0,700,0,KAPC
2018-10-22,67.0,67.0,67.0,67.0,0,0,KAPC
2018-10-23,67.0,73.5,73.5,73.5,100,0,KAPC
2018-10-24,73.5,74.0,74.0,74.0,1300,0,KAPC
2018-10-25,74.0,75.0,67.0,68.5,2500,0,KAPC
2018-10-26,68.5,74.0,74.0,74.0,1300,1,KAPC
2018-10-29,74.0,74.0,74.0,74.0,400,0,KAPC
2018-10-30,74.0,74.0,74.0,74.0,0,1,KAPC
2018-10-31,74.0,74.0,67.0,68.5,2400,0,KAPC
2018-11-01,68.5,68.5,68.5,68.5,0,0,KAPC
2018-11-02,68.5,74.0,74.0,74.0,100,1,KAPC
2018-11-05,74.0,74.0,74.0,74.0,0,0,KAPC
2018-11-06,74.0,74.0,74.0,74.0,0,1,KAPC
2018-11-07,74.0,70.0,70.0,70.0,400,0,KAPC
2018-11-08,70.0,72.0,72.0,72.0,100,0,KAPC
2018-11-09,72.0,72.0,72.0,72.0,0,0,KAPC
2018-11-12,72.0,70.0,70.0,70.0,100,0,KAPC
2018-11-13,70.0,70.0,70.0,70.0,0,0,KAPC
2018-11-14,70.0,77.0,77.0,77.0,400,0,KAPC
2018-11-15,77.0,77.0,71.0,72.0,500,0,KAPC
2018-11-16,72.0,71.0,71.0,71.0,500,0,KAPC
2018-11-19,71.0,71.0,71.0,71.0,500,0,KAPC
2018-11-20,71.0,75.0,73.0,74.0,2200,0,KAPC
2018-11-21,74.0,71.0,70.0,70.5,1200,0,KAPC
2018-11-22,70.5,70.5,70.5,70.5,0,0,KAPC
2018-11-23,70.5,75.0,75.0,75.0,300,0,KAPC
2018-11-26,75.0,71.0,71.0,71.0,500,0,KAPC
2018-11-27,71.0,75.0,72.0,74.0,300,0,KAPC
2018-11-28,74.0,74.0,74.0,74.0,0,0,KAPC
2018-11-29,74.0,75.0,74.0,74.5,500,0,KAPC
2018-11-30,74.5,75.0,75.0,75.0,100,0,KAPC
2018-12-03,75.0,75.0,71.0,73.0,400,0,KAPC
2018-12-04,73.0,75.0,75.0,75.0,900,1,KAPC
2018-12-05,75.0,75.0,75.0,75.0,0,1,KAPC
2018-12-06,75.0,75.0,75.0,75.0,0,1,KAPC
2018-12-07,75.0,75.0,75.0,75.0,500,1,KAPC
2018-12-10,75.0,75.0,75.0,75.0,300,1,KAPC
2018-12-11,75.0,70.0,70.0,70.0,300,1,KAPC
2018-12-12,75.0,70.0,70.0,70.0,300,1,KAPC
2018-12-13,70.0,70.0,70.0,70.0,0,1,KAPC
2018-12-14,70.0,74.0,74.0,74.0,100,1,KAPC
2018-12-17,74.0,74.0,74.0,74.0,500,1,KAPC
2018-12-18,74.0,74.0,74.0,74.0,200,1,KAPC
2018-12-19,74.0,74.0,74.0,74.0,1200,1,KAPC
2018-12-20,74.0,74.0,74.0,74.0,700,1,KAPC
