Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-07-09,19.55,18.0,17.5,17.5,7300,1,XPRS
2008-07-10,17.5,15.5,15.0,15.05,8000,0,XPRS
2008-07-11,15.05,13.5,13.0,13.45,9500,0,XPRS
2008-07-14,13.45,19.5,19.2,19.35,16100,0,XPRS
2008-07-15,19.35,20.0,19.2,19.8,5600,0,XPRS
2008-07-16,19.8,19.5,19.25,19.3,14900,0,XPRS
2008-07-17,19.3,19.6,19.1,19.5,14900,0,XPRS
2008-07-18,19.5,20.0,19.4,19.5,33200,0,XPRS
2008-07-21,19.5,19.4,19.0,19.3,9600,0,XPRS
2008-07-22,19.3,19.5,19.5,19.5,2400,0,XPRS
2008-07-23,19.5,19.6,19.3,19.35,62000,0,XPRS
2008-07-24,19.35,19.5,19.0,19.4,114100,1,XPRS
2008-07-25,19.4,19.4,19.4,19.4,12100,0,XPRS
2008-07-28,19.4,19.5,19.4,19.4,7900,1,XPRS
2008-07-29,19.4,19.4,19.2,19.2,12800,0,XPRS
2008-07-30,19.2,19.4,19.4,19.4,600,0,XPRS
2008-07-31,19.4,19.5,16.0,17.6,18900,0,XPRS
2008-08-01,17.6,25.0,24.25,24.5,31100,0,XPRS
2008-08-04,20.5,20.0,20.0,20.0,100,0,XPRS
2008-08-05,20.0,21.0,21.0,21.0,3200,0,XPRS
2008-08-06,20.0,21.0,21.0,21.0,3200,1,XPRS
2008-08-07,21.0,19.5,19.0,19.0,26500,0,XPRS
2008-08-08,19.0,18.0,17.5,17.55,7600,0,XPRS
2008-08-11,19.0,18.0,17.5,17.55,7600,1,XPRS
