Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2015-06-26,21.1,21.0,20.25,20.45,44300,0,NSE
2015-06-29,20.45,21.0,19.0,19.9,35700,0,NSE
2015-06-30,19.9,20.5,19.05,19.85,99800,0,NSE
2015-07-01,19.85,20.25,19.85,19.95,28000,0,NSE
2015-07-02,19.95,21.25,19.95,20.9,143900,0,NSE
2015-07-03,20.9,20.75,20.25,20.35,6700,0,NSE
2015-07-06,20.35,21.0,20.0,20.65,39500,0,NSE
2015-07-07,20.65,20.5,20.0,20.25,20200,0,NSE
2015-07-08,20.25,20.75,20.0,20.25,37600,0,NSE
2015-07-09,20.25,20.5,20.0,20.5,2013100,0,NSE
2015-07-10,20.25,20.5,20.0,20.5,2013100,1,NSE
2015-07-13,20.5,20.5,20.0,20.35,49600,0,NSE
2015-07-14,20.35,20.5,20.0,20.4,167200,0,NSE
2015-07-15,20.4,20.5,20.0,20.25,43800,0,NSE
2015-07-16,20.25,20.75,20.25,20.25,313500,0,NSE
2015-07-17,20.25,20.5,19.8,20.2,98400,0,NSE
2015-07-20,20.2,20.75,19.8,20.0,30600,0,NSE
2015-07-21,20.0,20.0,19.8,19.9,61500,0,NSE
2015-07-22,19.9,19.95,19.05,19.8,160000,0,NSE
2015-07-23,19.8,19.9,19.65,19.75,35900,0,NSE
2015-07-24,19.75,19.5,19.05,19.1,2700,0,NSE
2015-07-27,19.1,19.2,19.1,19.15,23000,0,NSE
2015-07-28,19.15,20.0,19.2,19.6,81900,0,NSE
2015-07-29,19.6,19.55,19.35,19.45,11300,0,NSE
2015-07-30,19.45,20.0,19.5,19.7,74000,0,NSE
2015-07-31,19.7,21.0,19.5,20.0,573400,1,NSE
2015-08-03,20.0,20.5,20.0,20.0,58400,1,NSE
2015-08-04,20.0,20.5,20.0,20.0,30900,1,NSE
2015-08-05,20.0,20.5,19.5,20.0,150200,1,NSE
2015-08-06,20.0,20.5,19.65,19.8,26000,0,NSE
2015-08-07,19.8,20.0,20.0,20.0,1864400,0,NSE
2015-08-10,20.0,21.0,20.0,20.85,380700,0,NSE
2015-08-11,20.85,20.75,20.0,20.2,7400,0,NSE
2015-08-12,20.2,20.75,20.0,20.0,115900,0,NSE
2015-08-13,20.0,21.0,20.25,20.45,50800,0,NSE
2015-08-14,20.45,20.5,20.0,20.25,18700,0,NSE
2015-08-17,20.25,20.5,20.0,20.05,44800,0,NSE
2015-08-18,20.05,20.5,20.0,20.15,18600,0,NSE
2015-08-19,20.15,20.5,20.0,20.45,849200,0,NSE
2015-08-20,20.45,20.75,20.0,20.45,97900,0,NSE
2015-08-21,20.45,21.0,20.0,20.8,1177900,0,NSE
2015-08-24,20.8,20.5,20.0,20.1,5300,0,NSE
2015-08-25,20.1,20.5,20.0,20.0,201900,0,NSE
2015-08-26,20.0,20.25,20.0,20.0,268600,0,NSE
2015-08-27,20.0,20.25,19.2,19.9,53900,0,NSE
2015-08-28,19.9,20.5,18.75,20.0,725500,0,NSE
2015-08-31,20.0,21.0,20.0,20.85,86500,0,NSE
2015-09-01,20.85,21.0,20.0,20.2,15800,0,NSE
2015-09-02,20.2,20.75,20.0,20.15,15100,0,NSE
2015-09-03,20.15,20.5,20.0,20.0,111300,1,NSE
2015-09-04,20.0,20.5,20.0,20.0,213200,0,NSE
2015-09-07,20.0,20.5,20.0,20.0,109300,1,NSE
2015-09-08,20.0,21.0,20.0,20.6,94900,0,NSE
2015-09-09,20.6,21.0,20.0,20.7,790200,0,NSE
2015-09-10,20.7,20.75,20.25,20.5,116800,0,NSE
2015-09-11,20.5,20.75,20.25,20.7,242200,0,NSE
2015-09-14,20.7,20.75,20.25,20.3,76400,0,NSE
2015-09-15,20.3,20.75,20.0,20.2,19600,0,NSE
2015-09-16,20.2,22.0,20.0,21.05,708400,0,NSE
2015-09-17,21.05,22.25,20.5,21.9,843300,0,NSE
2015-09-18,21.9,22.0,20.5,20.55,30700,0,NSE
2015-09-21,20.55,21.5,20.5,20.65,44900,0,NSE
2015-09-22,20.65,21.0,20.5,20.5,17700,0,NSE
2015-09-23,20.5,21.0,20.5,20.9,60400,0,NSE
2015-09-24,20.9,21.25,20.75,20.95,20900,0,NSE
2015-09-25,20.95,21.5,21.0,21.1,127900,0,NSE
2015-09-28,21.1,21.0,20.5,20.7,74700,0,NSE
2015-09-29,20.7,21.5,20.5,20.95,502800,0,NSE
2015-09-30,20.95,21.5,21.0,21.4,23900,0,NSE
2015-10-01,21.4,21.5,21.0,21.1,26600,0,NSE
2015-10-02,21.1,21.25,20.5,20.65,210600,0,NSE
2015-10-05,20.65,21.0,20.5,20.7,38000,0,NSE
2015-10-06,20.65,21.0,20.5,20.7,38000,1,NSE
2015-10-07,20.7,21.0,20.5,20.75,65300,0,NSE
2015-10-08,20.75,22.5,20.5,21.5,1013500,0,NSE
2015-10-09,21.5,21.5,20.75,20.85,28700,0,NSE
